survived,pclass,sex,age,sibsp,parch,fare,embarked,class,who,adult_male,deck,embark_town,alive,alone
-0.7892723355548015,0.8273772438659699,male,-0.6119166323502879,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,C,Third,man,True,C,Cherbourg,no,True
1.266989801811655,-1.5661069258891576,female,1.2130122176667846,-0.47454519624983954,0.7676298785983874,0.5189714017894245,C,First,woman,False,B,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,male,0.9226826278913413,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,man,True,C,Queenstown,no,True
1.266989801811655,-0.3693648410115938,female,1.710720085853259,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,woman,False,C,Southampton,yes,True
-0.7892723355548015,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,3.817033162951754,S,First,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.7982556608447227,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,-0.5289653209858756,1.340131927606843,0.7676298785983874,-0.41687275089321363,S,Second,man,True,C,Southampton,no,False
1.266989801811655,-0.3693648410115938,female,-2.2294672039563297,0.4327933656785018,0.7676298785983874,-0.12491978668775715,S,Second,child,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,male,-1.02667318917235,0.4327933656785018,0.7676298785983874,-0.5028639729296732,C,Third,man,True,C,Cherbourg,no,False
1.266989801811655,0.8273772438659699,female,0.02673527282213031,-0.47454519624983954,2.0089333664952354,-0.19824427701513722,C,Third,woman,False,C,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,female,0.051693858565011144,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,S,Third,woman,False,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,-1.8561863028164738,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,S,Second,child,False,C,Southampton,yes,False
-0.7892723355548015,-1.5661069258891576,male,1.295963529031197,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,S,First,man,True,B,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,0.051693858565011144,-0.47454519624983954,-0.4736736092984604,1.4944124302931971,C,First,woman,False,C,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,-0.6119166323502879,-0.47454519624983954,2.0089333664952354,0.3482453621969482,C,First,woman,False,B,Cherbourg,yes,False
1.266989801811655,-1.5661069258891576,female,0.5494017267514855,-0.47454519624983954,2.0089333664952354,0.7811411367084872,S,First,woman,False,B,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,female,-1.690283680087649,3.1548090514635256,2.0089333664952354,-0.01870931177853076,S,Third,child,False,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,female,-1.5243810573588243,3.1548090514635256,2.0089333664952354,-0.01870931177853076,S,Third,child,False,C,Southampton,no,False
1.266989801811655,-0.3693648410115938,male,0.21759648129383594,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,S,Second,man,True,C,Southampton,yes,False
-0.7892723355548015,-1.5661069258891576,male,1.710720085853259,0.4327933656785018,-0.4736736092984604,1.4944124302931971,C,First,man,True,C,Cherbourg,no,False
-0.7892723355548015,-1.5661069258891576,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,S,First,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,-0.8607705664435251,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,S,Second,woman,False,C,Southampton,yes,False
1.266989801811655,-0.3693648410115938,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.3693045524149108,C,Second,man,True,C,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,0.3005477926582483,0.4327933656785018,0.7676298785983874,-0.2351571990343002,S,Third,man,True,C,Southampton,no,False
1.266989801811655,-0.3693648410115938,male,-1.7732349914520615,0.4327933656785018,0.7676298785983874,0.09152810056801232,S,Second,child,False,C,Southampton,yes,False
1.266989801811655,-1.5661069258891576,male,-1.02667318917235,-0.47454519624983954,2.0089333664952354,1.5841789061771412,C,First,man,True,C,Cherbourg,yes,False
-0.7892723355548015,-0.3693648410115938,male,-0.19716007552822604,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,Q,Third,man,True,C,Queenstown,no,True
1.266989801811655,0.8273772438659699,male,-0.6119166323502879,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,C,Third,man,True,C,Cherbourg,yes,True
1.266989801811655,0.8273772438659699,female,-0.6119166323502879,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,S,Third,woman,False,C,Southampton,yes,True
-0.7892723355548015,-1.5661069258891576,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,S,First,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,1.5448174631244342,0.4327933656785018,-0.4736736092984604,0.1489119590497745,C,First,woman,False,A,Cherbourg,yes,False
-0.7892723355548015,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,C,First,man,True,C,Cherbourg,no,True
1.266989801811655,-1.5661069258891576,female,0.7982556608447227,0.4327933656785018,0.7676298785983874,0.955306180872432,S,First,woman,False,E,Southampton,yes,False
1.266989801811655,0.8273772438659699,female,0.5494017267514855,0.4327933656785018,-0.4736736092984604,-0.29807809649237277,S,Third,woman,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,man,True,C,Queenstown,no,True
-0.7892723355548015,0.8273772438659699,male,0.881206972209135,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,-0.11420876416381363,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,woman,False,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.4460140096214632,1.340131927606843,-0.4736736092984604,-0.1621689579829361,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,-0.8607705664435251,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,-0.031257452799401245,-0.47454519624983954,4.491540342288931,-0.22408312108167944,S,Third,woman,False,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,C,Third,man,True,C,Cherbourg,no,True
1.266989801811655,0.8273772438659699,male,0.21759648129383594,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,S,Third,man,True,C,Southampton,yes,True
1.266989801811655,-0.3693648410115938,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,man,True,C,Southampton,yes,True
1.266989801811655,-1.5661069258891576,female,1.9595740199464962,1.340131927606843,-0.4736736092984604,0.38809593507663365,S,First,woman,False,C,Southampton,yes,False
1.266989801811655,-1.5661069258891576,male,0.5494017267514855,-0.47454519624983954,-0.4736736092984604,-0.11711759540295616,S,First,man,True,E,Southampton,yes,True
1.266989801811655,0.8273772438659699,female,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,woman,False,C,Queenstown,yes,True
-0.7892723355548015,0.8273772438659699,male,-1.1096245005367624,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.8607705664435251,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,0.3834991040226607,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,woman,False,C,Southampton,yes,True
1.266989801811655,-1.5661069258891576,female,0.7982556608447227,0.4327933656785018,-0.4736736092984604,0.4771073601910807,S,First,woman,False,E,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,female,0.02673527282213031,0.4327933656785018,-0.4736736092984604,-0.3573083057891445,C,Third,woman,False,C,Cherbourg,no,False
1.266989801811655,0.8273772438659699,male,0.21759648129383594,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,S,Third,man,True,C,Southampton,yes,True
1.266989801811655,-0.3693648410115938,female,-0.3630626982570508,0.4327933656785018,0.7676298785983874,-0.04438103794142432,S,Second,woman,False,C,Southampton,yes,False
1.266989801811655,-1.5661069258891576,female,0.7982556608447227,0.4327933656785018,0.7676298785983874,1.5841789061771412,C,First,woman,False,C,Cherbourg,yes,False
-0.7892723355548015,-0.3693648410115938,male,2.0425253313109084,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,-1.5661069258891576,male,0.5494017267514855,-0.47454519624983954,-0.4736736092984604,0.15948266982273065,C,First,man,True,A,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.47299819142581434,C,Third,man,True,C,Cherbourg,no,True
1.266989801811655,-1.5661069258891576,female,-0.9437218778079376,-0.47454519624983954,2.0089333664952354,0.955306180872432,S,First,woman,False,E,Southampton,yes,False
-0.7892723355548015,-0.3693648410115938,male,1.4618661517600218,-0.47454519624983954,-0.4736736092984604,-0.3464013457401724,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,male,2.084000986993115,0.4327933656785018,0.7676298785983874,0.9462455716384695,C,First,man,True,B,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.6119166323502879,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.4664504153870731,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,1.8766227085820837,0.4327933656785018,-0.4736736092984604,0.9274538680872313,C,First,woman,False,D,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,1.4618661517600218,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,0.02673527282213031,-0.47454519624983954,2.0089333664952354,-0.49237782784290063,Q,Third,woman,False,C,Queenstown,no,False
-0.7892723355548015,-0.3693648410115938,male,0.6323530381158979,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,S,Second,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.5494017267514855,0.4327933656785018,0.7676298785983874,-0.1621689579829361,S,Third,man,True,C,Southampton,no,False
1.266989801811655,-0.3693648410115938,female,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,0.016023023618325298,S,Second,woman,False,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,1.6277687744888465,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,C,Third,man,True,C,Cherbourg,no,True
1.266989801811655,-1.5661069258891576,male,1.6277687744888465,0.4327933656785018,-0.4736736092984604,0.49782998024351216,C,First,man,True,A,Cherbourg,yes,False
1.266989801811655,-0.3693648410115938,female,-0.4460140096214632,1.340131927606843,0.7676298785983874,-0.10478509950117394,S,Second,woman,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,0.2052890831722074,S,First,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,1.2130122176667846,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,male,0.4664504153870731,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,C,First,man,True,C,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,0.5494017267514855,0.4327933656785018,-0.4736736092984604,-0.3353272677875516,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.051693858565011144,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,male,-0.19716007552822604,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,S,First,man,True,C,Southampton,yes,True
1.266989801811655,-0.3693648410115938,female,-0.6119166323502879,0.4327933656785018,2.0089333664952354,0.18876253192945994,C,Second,woman,False,C,Cherbourg,yes,False
1.266989801811655,-1.5661069258891576,female,0.881206972209135,-0.47454519624983954,-0.4736736092984604,2.441497778832105,S,First,woman,False,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,female,0.7982556608447227,0.4327933656785018,5.73284383018578,-0.01870931177853076,S,Third,woman,False,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,female,0.02673527282213031,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,Q,Third,woman,False,C,Queenstown,yes,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,man,True,C,Queenstown,no,True
-0.7892723355548015,0.8273772438659699,male,0.4664504153870731,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,-0.4460140096214632,0.4327933656785018,2.0089333664952354,0.6603330135889879,S,Second,woman,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,0.3834991040226607,0.4327933656785018,0.7676298785983874,-0.35848215805212236,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,female,-0.2801113868926384,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,S,Third,woman,False,C,Southampton,no,False
1.266989801811655,-0.3693648410115938,female,-2.105040236909711,1.340131927606843,0.7676298785983874,0.13683114673782454,S,Second,child,False,F,Southampton,yes,False
-0.7892723355548015,-0.3693648410115938,male,-0.2801113868926384,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.19716007552822604,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,C,Third,man,True,C,Cherbourg,no,False
1.266989801811655,-1.5661069258891576,male,1.0471095949379599,0.4327933656785018,-0.4736736092984604,0.40974072380221066,S,First,man,True,D,Southampton,yes,False
1.266989801811655,0.8273772438659699,male,-0.7778192550791128,0.4327933656785018,0.7676298785983874,-0.33146744825388363,C,Third,man,True,C,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.6948679437147004,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.6948679437147004,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-1.5661069258891576,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,0.002347544081197954,S,First,man,True,D,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,Q,Second,man,True,C,Queenstown,no,True
1.266989801811655,-1.5661069258891576,female,-0.6948679437147004,-0.47454519624983954,-0.4736736092984604,0.921244330558889,S,First,woman,False,D,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,-0.2801113868926384,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,Q,Third,man,True,C,Queenstown,no,True
1.266989801811655,-1.5661069258891576,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,S,First,man,True,A,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,1.7936713972176714,-0.47454519624983954,-0.4736736092984604,-0.5063875431873253,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,male,0.21759648129383594,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,C,First,man,True,B,Cherbourg,yes,True
-0.7892723355548015,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,S,First,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,-1.690283680087649,2.2474704895351842,2.0089333664952354,-0.08666388103324908,S,Third,child,False,C,Southampton,no,False
1.266989801811655,-0.3693648410115938,female,-0.11420876416381363,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,woman,False,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,0.21759648129383594,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,0.13464516992942355,0.4327933656785018,0.7676298785983874,-0.11988611489111134,S,Second,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,female,0.9641582835735475,-0.47454519624983954,5.73284383018578,0.1506737441786005,S,Third,woman,False,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,-0.7778192550791128,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,-0.4460140096214632,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,C,First,woman,False,B,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,female,-2.2294672039563297,2.2474704895351842,2.0089333664952354,-0.08666388103324908,S,Third,child,False,C,Southampton,no,False
1.266989801811655,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,S,Third,man,True,C,Southampton,yes,True
1.266989801811655,0.8273772438659699,female,-2.2294672039563297,1.340131927606843,0.7676298785983874,-0.26066180729354516,C,Third,child,False,C,Cherbourg,yes,False
1.266989801811655,-1.5661069258891576,male,1.5448174631244342,0.4327933656785018,-0.4736736092984604,0.8964967865378598,C,First,man,True,D,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.8607705664435251,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,C,First,man,True,A,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,female,-0.5289653209858756,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,S,Third,woman,False,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,-0.9437218778079376,-0.47454519624983954,0.7676298785983874,-0.18532384824750675,S,Second,woman,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.6948679437147004,-0.47454519624983954,-0.4736736092984604,-0.47861979608830835,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,female,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,Q,Third,woman,False,C,Queenstown,yes,True
-0.7892723355548015,0.8273772438659699,female,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.5125125150294839,Q,Third,woman,False,C,Queenstown,no,True
-0.7892723355548015,-0.3693648410115938,male,-0.4460140096214632,1.340131927606843,-0.4736736092984604,0.8314778546749452,S,Second,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,0.21759648129383594,0.4327933656785018,0.7676298785983874,-0.3363340021468808,Q,Third,woman,False,C,Queenstown,no,False
-0.7892723355548015,-0.3693648410115938,male,-0.5289653209858756,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,-1.5661069258891576,male,2.084000986993115,-0.47454519624983954,2.0089333664952354,1.6323350375212924,C,First,man,True,D,Cherbourg,no,False
1.266989801811655,-1.5661069258891576,male,1.710720085853259,1.340131927606843,-0.4736736092984604,2.042579288947925,S,First,man,True,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,0.881206972209135,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,-1.5661069258891576,male,1.4618661517600218,-0.47454519624983954,-0.4736736092984604,-0.13322534515222276,S,First,man,True,E,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.5494017267514855,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,male,-0.7778192550791128,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,S,Third,man,True,C,Southampton,yes,False
-0.7892723355548015,-0.3693648410115938,male,0.21759648129383594,1.340131927606843,-0.4736736092984604,0.8314778546749452,S,Second,man,True,C,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,-0.3630626982570508,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,1.1300609063023723,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,0.02673527282213031,0.4327933656785018,-0.4736736092984604,0.39858208016340624,S,First,woman,False,C,Southampton,yes,False
1.266989801811655,-0.3693648410115938,female,0.881206972209135,0.4327933656785018,0.7676298785983874,0.13683114673782454,S,Second,woman,False,C,Southampton,yes,False
-0.7892723355548015,-1.5661069258891576,male,0.13464516992942355,0.4327933656785018,-0.4736736092984604,0.39858208016340624,S,First,man,True,B,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,male,0.13464516992942355,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,yes,True
-0.7892723355548015,-0.3693648410115938,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.404538353939257,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,female,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.45026210265472455,S,Third,woman,False,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,female,1.1300609063023723,0.4327933656785018,6.974147318082627,0.2958951755118318,S,Third,woman,False,C,Southampton,no,False
1.266989801811655,-1.5661069258891576,male,0.5494017267514855,-0.47454519624983954,0.7676298785983874,9.667166525013505,C,First,man,True,B,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,female,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.48457563655809965,Q,Third,woman,False,C,Queenstown,no,True
1.266989801811655,-1.5661069258891576,male,-0.19716007552822604,-0.47454519624983954,-0.4736736092984604,0.8964967865378598,C,First,man,True,D,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,-0.7778192550791128,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-1.2755271232655871,4.0621476133918675,2.0089333664952354,0.2958951755118318,S,Third,child,False,C,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,2.084000986993115,0.4327933656785018,0.7676298785983874,0.13683114673782454,S,Second,man,True,C,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,-0.3630626982570508,0.4327933656785018,2.0089333664952354,0.18876253192945994,C,Second,man,True,C,Cherbourg,no,False
-0.7892723355548015,0.8273772438659699,male,-1.2755271232655871,3.1548090514635256,0.7676298785983874,0.1506737441786005,S,Third,child,False,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,-0.8607705664435251,-0.47454519624983954,-0.4736736092984604,-0.44363577710162005,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,-1.1925758119011747,-0.47454519624983954,0.7676298785983874,3.6067927997556075,S,First,child,False,B,Southampton,yes,False
1.266989801811655,-1.5661069258891576,male,0.13464516992942355,0.4327933656785018,-0.4736736092984604,0.49925551609632224,S,First,man,True,B,Southampton,yes,False
1.266989801811655,0.8273772438659699,female,-2.105040236909711,-0.47454519624983954,0.7676298785983874,-0.37828059596268965,C,Third,child,False,C,Cherbourg,yes,False
1.266989801811655,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,S,Third,man,True,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,-0.3630626982570508,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,-1.5661069258891576,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,S,First,man,True,C,Southampton,no,True
